103261280,1333113997,61416,443,0.354637,5,388,198,46,77.6,4536.8,0.122909,0.001238,0.088659,0.003422,4,248,104,46,62,792,0.120426,3.00E-06,0.077217,0.004493,-1
103261281,1333113997,61417,443,0.345313,5,361,171,46,72.2,3057.2,0.119434,0.001122,0.086328,0.003249,4,248,104,46,62,792,0.117189,2.00E-06,0.075248,0.004265,-1
103261282,1333113997,61418,443,0.551061,5,387,197,46,77.4,4476.8,0.18427,0.001167,0.137765,0.008294,4,248,104,46,62,792,0.18502,4.00E-06,0.123189,0.011381,-1
103261225,1333113997,61415,443,2.193009,7,703,171,46,100.428571,4362.285714,1.079003,0.000491,0.365502,0.152541,4,248,104,46,62,792,1.816465,2.00E-06,0.669336,0.9961,-1
103261652,1333113998,61422,443,0.347811,5,362,172,46,72.4,3106.8,0.116569,0.001131,0.086953,0.003275,4,248,104,46,62,792,0.116927,2.00E-06,0.07729,0.004481,-1
103261850,1333113998,61423,443,0.338425,5,392,202,46,78.4,4780.8,0.114186,0.000859,0.084606,0.003119,4,248,104,46,62,792,0.112053,0.000116,0.07471,0.004173,-1
103261856,1333113998,61424,443,0.561567,5,378,188,46,75.6,3954.8,0.186774,0.008853,0.140392,0.007696,4,249,105,46,62.25,820.25,0.193504,9.70E-05,0.126137,0.011933,-1
103261883,1333113998,61425,443,2.196006,7,772,194,46,110.285714,6136.571429,1.086138,0.003748,0.366001,0.154842,4,249,105,46,62.25,820.25,1.819096,2.00E-06,0.670539,0.998653,-1
103262405,1333113999,61430,443,0.32545,5,796,606,46,159.2,62391.2,0.111061,0.001232,0.081362,0.002859,4,248,104,46,62,792,0.111949,2.00E-06,0.073334,0.004037,-1
103262554,1333113999,61432,443,0.333935,5,408,218,46,81.6,5820.8,0.118143,0.000671,0.083484,0.003074,4,248,104,46,62,792,0.118437,0.000126,0.075956,0.004334,-1
103262735,1333113999,61433,443,1.093131,6,453,217,46,75.5,4811.1,0.516965,0.00074,0.218626,0.034683,4,248,104,46,62,792,0.706334,5.00E-06,0.297837,0.13391,-1
103262870,1333113999,61434,443,1.138238,6,1352,581,46,225.333333,75904.66667,0.568788,0.000639,0.227648,0.043063,4,248,104,46,62,792,0.758694,2.00E-06,0.316033,0.15593,-1
103262506,1333113999,61431,443,6.487185,8,553,219,46,69.125,3674.696429,2.998669,0.001493,0.926741,1.516671,5,294,104,46,58.8,645.2,2.392928,0.000108,0.826972,1.184296,-1
103263424,1333114000,61437,443,0.327336,5,349,159,46,69.8,2493.2,0.111208,0.000975,0.081834,0.002909,4,248,104,46,62,792,0.1082,2.00E-06,0.071963,0.003884,-1
103263585,1333114000,61438,443,0.565297,5,371,181,46,74.2,3571.2,0.189624,0.001383,0.141324,0.008705,4,248,104,46,62,792,0.188419,0.000119,0.125303,0.011754,-1
103263863,1333114001,61441,443,0.329688,5,395,205,46,79,4968,0.113931,0.001288,0.082422,0.002937,4,249,105,46,62.25,820.25,0.114545,2.00E-06,0.074749,0.004196,-1
103264220,1333114001,61446,443,0.633008,6,470,234,46,78.333333,5821.466667,0.302455,0.001377,0.126602,0.011867,4,248,104,46,62,792,0.411635,2.00E-06,0.173777,0.04544,-1
103264488,1333114001,61450,443,0.336048,5,368,178,46,73.6,3412.8,0.11367,0.001508,0.084012,0.003033,4,248,104,46,62,792,0.113687,6.00E-06,0.074123,0.004126,-1
103263767,1333114001,61440,443,2.850391,7,574,169,46,82,3537,1.710029,0.001336,0.475065,0.400533,4,248,104,46,62,792,1.900837,9.80E-05,0.887418,0.915128,-1
103264547,1333114002,61451,443,0.331825,5,371,181,46,74.2,3571.2,0.115192,0.0005,0.082956,0.003042,4,248,104,46,62,792,0.1152,2.00E-06,0.075749,0.004306,-1
103264624,1333114002,61452,443,0.340931,5,381,191,46,76.2,4125.2,0.114298,0.000887,0.085233,0.003162,4,248,104,46,62,792,0.114562,2.00E-06,0.076084,0.004342,-1
103271536,1333114011,61458,443,0.334414,5,384,194,46,76.8,4299.2,0.115161,0.000875,0.083604,0.003053,4,248,104,46,62,792,0.112307,0.000121,0.073126,0.004004,-1
103282510,1333114025,61542,443,0.229369,3,273,175,46,91,5301,0.118932,0.001138,0.060035,0.006938,3,144,52,46,48,12,0.119696,0.00061,0.060153,0.007091,-1
103283051,1333114025,61549,443,0.564692,5,348,158,46,69.6,2448.8,0.195762,0.000757,0.141173,0.008793,4,248,104,46,62,792,0.195521,2.00E-06,0.126848,0.012095,-1
103285502,1333114028,61585,443,0.556242,5,561,371,46,112.2,20937.2,0.191394,0.0015,0.13906,0.008431,4,248,104,46,62,792,0.191128,2.00E-06,0.12493,0.011719,-1
103285508,1333114028,61586,443,3.601573,6,656,414,46,109.333333,22285.86667,3.001675,0.001243,0.720315,1.633813,4,248,104,46,62,792,0.201011,2.00E-06,0.133555,0.013378,-1
103285722,1333114029,61598,443,0.98119,6,650,414,46,108.333333,22429.46667,0.452228,0.000869,0.196238,0.026231,4,248,104,46,62,792,0.628164,1.70E-05,0.268404,0.104904,-1
103316990,1333114072,61619,443,0.539439,5,387,197,46,77.4,4476.8,0.180258,0.000888,0.13486,0.007977,4,248,104,46,62,792,0.18075,2.00E-06,0.12005,0.010809,-1
103320572,1333114077,61753,443,1.116239,6,586,198,46,97.666667,6045.466667,0.591908,0.001128,0.223248,0.048102,4,248,104,46,62,792,0.767815,2.00E-06,0.314286,0.161926,-1
103320591,1333114077,61754,443,0.571687,5,370,180,46,74,3518,0.191148,0.000745,0.142922,0.008984,4,248,104,46,62,792,0.191123,0.000117,0.127254,0.012123,-1
103320847,1333114077,61761,443,0.521924,5,363,173,46,72.6,3156.8,0.174018,0.001377,0.130481,0.007408,4,248,104,46,62,792,0.174475,0.00025,0.116376,0.010114,-1
103321263,1333114078,61775,443,0.533579,5,378,188,46,75.6,3954.8,0.177897,0.001367,0.133395,0.007747,4,248,104,46,62,792,0.178894,0.00025,0.118806,0.010542,-1
103321314,1333114078,61776,443,0.562309,5,374,184,46,74.8,3733.2,0.188022,0.000625,0.140577,0.008705,4,248,104,46,62,792,0.188427,3.00E-06,0.125177,0.011752,-1
103321707,1333114079,61785,443,0.585675,5,376,186,46,75.2,3843.2,0.195491,0.001695,0.146419,0.009309,4,248,104,46,62,792,0.196389,2.00E-06,0.13051,0.012775,-1
103322157,1333114079,61802,443,0.60217,5,401,211,46,80.2,5353.2,0.200403,0.001368,0.150542,0.00989,4,248,104,46,62,792,0.201508,3.00E-06,0.13384,0.013435,-1
103322231,1333114079,61805,443,0.569051,5,388,198,46,77.6,4536.8,0.189901,0.000875,0.142263,0.008885,4,248,104,46,62,792,0.190269,8.00E-06,0.126684,0.012035,-1
103322336,1333114079,61812,443,0.537825,5,592,402,46,118.4,25140.8,0.179139,0.001026,0.134456,0.007913,4,248,104,46,62,792,0.180396,6.00E-06,0.11969,0.010744,-1
103322358,1333114080,61813,443,0.5423,5,592,402,46,118.4,25140.8,0.181035,0.001255,0.135575,0.008019,4,248,104,46,62,792,0.182425,3.00E-06,0.120808,0.010947,-1
3106428,1333034914,58948,443,0.833023,5,376,186,46,75.2,3843.2,0.274329,0.021853,0.208256,0.015451,4,249,105,46,62.25,820.25,0.291201,2.00E-06,0.186268,0.026161,-1
3106433,1333034914,58951,443,0.901595,5,376,186,46,75.2,3843.2,0.285704,0.051469,0.225399,0.013453,4,249,105,46,62.25,820.25,0.337435,7.00E-06,0.205642,0.032554,-1
3107359,1333034914,58993,443,0.870743,5,387,197,46,77.4,4476.8,0.28995,0.003494,0.217686,0.020391,4,248,104,46,62,792,0.292853,2.00E-06,0.194102,0.028259,-1
3107922,1333034915,59021,443,0.992809,5,378,188,46,75.6,3954.8,0.328059,0.010494,0.248202,0.025114,4,248,104,46,62,792,0.337445,2.00E-06,0.221462,0.036811,-1
3108999,1333034915,59031,443,2.064836,6,550,180,46,91.666667,4687.066667,1.035401,0.003892,0.412967,0.142487,4,248,104,46,62,792,1.380961,7.00E-06,0.575222,0.516615,-1
3109582,1333034916,59034,443,1.021651,5,366,176,46,73.2,3309.2,0.341039,0.003,0.255413,0.028319,4,248,104,46,62,792,0.344425,9.80E-05,0.227286,0.038723,-1
3121481,1333034926,59058,443,3.347598,7,730,180,46,104.285714,5020.571429,1.674174,0.00126,0.557933,0.374593,4,248,104,46,62,792,2.794812,4.00E-06,1.023795,2.371498,-1
22394529,1333050696,61146,3306,2.654789,4,216,60,52,54,16,2.024996,0.294876,0.88493,0.975214,2,168,108,60,84,1152,2.024586,2.024586,2.024586,0,-1
22395488,1333050697,38544,3306,1.776622,5,339,123,52,67.8,964.2,1.129979,0.003774,0.444091,0.231491,5,420,148,52,84,1824,1.130866,2.00E-06,0.44409,0.232778,-1
22396813,1333050698,30394,3306,0.937341,5,339,123,52,67.8,964.2,0.310824,0.005225,0.234242,0.023311,5,420,148,52,84,1824,0.315698,0.000119,0.234241,0.024367,-1
22398880,1333050700,48070,3306,0.876129,5,339,123,52,67.8,964.2,0.292324,0.001877,0.218939,0.020941,5,420,148,52,84,1824,0.292699,2.00E-06,0.218966,0.02131,-1
22399061,1333050700,23923,3306,2.206273,4,216,60,52,54,16,1.536037,0.321187,0.735424,0.48093,2,168,108,60,84,1152,0.349796,0.349796,0.349796,0,-1
22400332,1333050701,5732,3306,0.96458,5,339,123,52,67.8,964.2,0.327921,0.002626,0.238147,0.024717,6,472,148,52,78.666667,1629.866667,0.330187,0.000125,0.190517,0.030249,-1
22401516,1333050702,21440,3306,1.50115,5,339,123,52,67.8,964.2,0.896986,0.002009,0.375068,0.140884,6,483,148,52,80.5,1779.1,0.896737,2.00E-06,0.300054,0.134025,-1
22402867,1333050703,14608,3306,3.265025,4,216,60,52,54,16,2.345532,0.297204,1.088342,1.211816,2,168,108,60,84,1152,0.620002,0.620002,0.620002,0,-1
22402855,1333050703,6882,3306,3.266658,4,216,60,52,54,16,2.642892,0.288968,1.088886,1.811726,2,168,108,60,84,1152,2.642623,2.642623,2.642623,0,-1
22403680,1333050704,60911,3306,2.524568,5,339,123,52,67.8,964.2,1.914751,0.003547,0.6308,0.752534,5,420,148,52,84,1824,1.907291,2.50E-05,0.630767,0.745311,-1
22404783,1333050705,35080,3306,1.797837,4,216,60,52,54,16,1.087756,0.323923,0.599279,0.179926,2,164,104,60,82,968,0.385403,0.385403,0.385403,0,-1
22405655,1333050705,64353,3306,0.917972,5,300,84,52,60,192,0.306947,0.00224,0.229401,0.022936,6,461,141,52,76.833333,1397.766667,0.306953,2.00E-06,0.183521,0.028067,-1
22406312,1333050706,33986,3306,1.589595,4,216,60,52,54,16,0.993758,0.295995,0.529865,0.161401,2,172,112,60,86,1352,0.29938,0.29938,0.29938,0,-1
22407004,1333050707,56000,3306,1.652327,4,216,60,52,54,16,1.02131,0.315429,0.550776,0.166052,2,168,108,60,84,1152,0.3157,0.3157,0.3157,0,-1
22406998,1333050707,49288,3306,4.103915,4,216,60,52,54,16,3.208175,0.320693,1.367972,2.555936,2,168,108,60,84,1152,0.574552,0.574552,0.574552,0,-1
22409498,1333050709,15741,3306,0.995399,6,391,123,52,65.166667,812.966667,0.345818,0.002604,0.19908,0.032235,5,430,148,52,86,1964,0.346143,0.00213,0.24735,0.026881,-1
3374355,1333035158,59076,443,1.015923,5,362,172,46,72.4,3106.8,0.351291,0.001505,0.253981,0.028417,4,248,104,46,62,792,0.348179,3.00E-06,0.228027,0.039034,-1
3374704,1333035158,59093,443,1.047154,5,376,186,46,75.2,3843.2,0.350431,0.00137,0.261788,0.030143,4,248,104,46,62,792,0.349101,0.000129,0.231993,0.040322,-1
3374884,1333035158,59106,443,0.547937,5,374,184,46,74.8,3733.2,0.182397,0.001349,0.136984,0.008176,4,248,104,46,62,792,0.18352,7.40E-05,0.121929,0.011137,-1
3374160,1333035158,59075,443,2.063068,6,534,172,46,89,4138.8,1.028996,0.00115,0.412614,0.140808,4,248,104,46,62,792,1.371079,0.000122,0.572961,0.507944,-1
3376247,1333035160,59139,443,0.792048,5,387,197,46,77.4,4476.8,0.2641,0.000875,0.198012,0.017273,4,248,104,46,62,792,0.264452,3.00E-06,0.176105,0.023259,-1
3394191,1333035179,59179,443,0.811218,5,361,171,46,72.2,3057.2,0.268223,0.007115,0.202805,0.01702,4,248,104,46,62,792,0.275479,0.000122,0.181064,0.024571,-1
3396614,1333035182,59222,443,0.97504,5,386,196,46,77.2,4417.2,0.32517,0.000771,0.24376,0.026242,4,248,104,46,62,792,0.325689,3.00E-06,0.216794,0.035249,-1
3401572,1333035187,59251,443,4.007648,6,415,173,46,69.166667,2596.166667,2.995671,0.001511,0.80153,1.525537,4,248,104,46,62,792,0.338934,2.00E-06,0.225492,0.038135,-1
3424020,1333035212,59264,443,0.994537,5,361,171,46,72.2,3057.2,0.332421,0.000755,0.248634,0.02731,4,248,104,46,62,792,0.332836,2.00E-06,0.221628,0.036839,-1
3467744,1333035257,59344,443,3.954628,6,413,171,46,68.833333,2513.766667,3.005169,0.002503,0.790926,1.550535,4,248,104,46,62,792,0.318333,1.40E-05,0.211471,0.033537,-1
3472444,1333035261,59397,443,1.062264,5,387,197,46,77.4,4476.8,0.35482,0.001241,0.265566,0.031053,4,248,104,46,62,792,0.355422,6.00E-06,0.236742,0.042033,-1
3502198,1333035290,59599,443,0.362908,5,387,197,46,77.4,4476.8,0.122033,0.005253,0.090727,0.003251,4,248,104,46,62,792,0.122806,0.000107,0.081745,0.004999,-1
3502515,1333035290,59600,443,0.925956,6,433,197,46,72.166667,3745.766667,0.559186,0.008744,0.185191,0.046004,5,294,104,46,58.8,645.2,0.554324,5.00E-06,0.200291,0.059097,-1
3523941,1333035310,59603,443,1.006442,5,362,172,46,72.4,3106.8,0.336171,0.001001,0.251611,0.027914,4,248,104,46,62,792,0.336176,3.00E-06,0.223997,0.03763,-1
3526798,1333035313,59642,443,1.019817,5,387,197,46,77.4,4476.8,0.340954,0.004501,0.254954,0.027882,4,248,104,46,62,792,0.34256,6.00E-06,0.22696,0.038635,-1
3526841,1333035313,59646,443,0.949331,5,387,197,46,77.4,4476.8,0.315569,0.004112,0.237333,0.024174,4,248,104,46,62,792,0.31931,2.40E-05,0.211555,0.033563,-1
3530523,1333035316,59650,443,1.027182,5,370,180,46,74,3518,0.342309,0.001506,0.256796,0.028966,4,248,104,46,62,792,0.342664,0.000116,0.22811,0.038986,-1
3531921,1333035317,59655,443,1.053298,5,362,172,46,72.4,3106.8,0.352194,0.001019,0.263324,0.030582,4,248,104,46,62,792,0.352549,2.00E-06,0.234698,0.041312,-1
3555293,1333035339,59742,443,0.853258,5,376,186,46,75.2,3843.2,0.28408,0.001881,0.213314,0.019869,4,248,104,46,62,792,0.285855,0.000119,0.189892,0.027011,-1
3927916,1333035676,59819,443,0.802802,5,367,177,46,73.4,3360.8,0.26722,0.001624,0.200701,0.017614,4,248,104,46,62,792,0.268539,2.00E-06,0.178565,0.023914,-1
3957121,1333035700,59829,443,0.785932,5,369,179,46,73.8,3465.2,0.262097,0.000628,0.196483,0.017049,4,248,104,46,62,792,0.262845,4.00E-06,0.174735,0.022899,-1
3957149,1333035700,59830,443,1.599093,6,574,192,46,95.666667,5573.466667,0.80879,0.001378,0.319819,0.087548,4,248,104,46,62,792,1.073272,2.00E-06,0.445379,0.312961,-1
3987695,1333035724,59834,443,0.881249,5,361,171,46,72.2,3057.2,0.296575,0.001254,0.220312,0.021333,4,248,104,46,62,792,0.296082,4.00E-06,0.196679,0.029012,-1
4058450,1333035780,59921,443,0.95444,5,362,172,46,72.4,3106.8,0.319176,0.002885,0.23861,0.024698,4,248,104,46,62,792,0.319227,2.00E-06,0.212724,0.033938,-1
4058228,1333035780,59920,443,1.786355,6,408,172,46,68,2601.6,0.84102,0.006371,0.357271,0.090757,4,248,104,46,62,792,1.153475,2.00E-06,0.491139,0.354607,-1
4059370,1333035781,59943,443,1.050272,5,375,185,46,75,3788,0.350389,0.001501,0.262568,0.030293,4,248,104,46,62,792,0.351806,1.30E-05,0.234001,0.041064,-1
4059445,1333035781,59944,443,0.990187,5,375,185,46,75,3788,0.321561,0.026615,0.247547,0.021694,4,248,104,46,62,792,0.348311,3.00E-06,0.223248,0.037559,-1
4060770,1333035782,59967,443,1.009177,5,360,170,46,72,3008,0.346945,0.001248,0.252294,0.028071,4,248,104,46,62,792,0.346664,2.00E-06,0.226746,0.038602,-1
4061197,1333035783,59971,443,0.557803,5,362,172,46,72.4,3106.8,0.186027,0.001375,0.139451,0.008473,4,248,104,46,62,792,0.187402,0.000127,0.124302,0.011566,-1
4086710,1333035804,60090,443,0.810904,5,362,172,46,72.4,3106.8,0.275097,0.002249,0.202726,0.017878,4,248,104,46,62,792,0.274934,8.00E-06,0.181469,0.024703,-1
4098169,1333035813,60172,443,0.857023,5,373,183,46,74.6,3678.8,0.286081,0.00137,0.214256,0.020143,4,248,104,46,62,792,0.287466,2.00E-06,0.190894,0.027331,-1
4098484,1333035813,60174,443,3.946248,7,461,173,46,65.857143,2240.142857,2.99493,0.001243,0.657708,1.35305,5,294,104,46,58.8,645.2,0.589652,9.00E-06,0.207069,0.068224,-1
4157993,1333035863,60298,443,1.026681,5,363,173,46,72.6,3156.8,0.34144,0.012867,0.25667,0.026424,4,248,104,46,62,792,0.354656,1.50E-05,0.230293,0.039856,-1
4271362,1333035960,60334,443,0.804058,5,335,145,46,67,1908,0.2782,0.001264,0.201015,0.01779,4,475,331,46,118.75,20030.25,0.279089,1.20E-05,0.180512,0.024504,-1
4515975,1333036118,60346,443,0.581581,5,361,171,46,72.2,3057.2,0.200174,0.001828,0.145395,0.009185,4,248,104,46,62,792,0.20159,8.00E-06,0.130656,0.012833,-1
4630787,1333036192,60437,443,0.835778,5,357,167,46,71.4,2862.8,0.278443,0.00339,0.208944,0.018779,4,248,104,46,62,792,0.281733,4.00E-06,0.186271,0.026027,-1
4630823,1333036192,60439,443,0.892233,5,362,172,46,72.4,3106.8,0.289183,0.03326,0.223058,0.016017,4,248,104,46,62,792,0.320493,3.00E-06,0.20304,0.031172,-1
4630851,1333036192,60440,443,0.862242,5,357,167,46,71.4,2862.8,0.286321,0.013286,0.21556,0.01819,4,248,104,46,62,792,0.299945,4.00E-06,0.193719,0.028232,-1
4631413,1333036192,60462,443,0.847774,5,374,184,46,74.8,3733.2,0.287588,0.000872,0.211944,0.019815,4,248,104,46,62,792,0.288965,1.70E-05,0.18969,0.027002,-1
4631571,1333036192,60468,443,0.874231,5,362,172,46,72.4,3106.8,0.290219,0.010337,0.218558,0.019272,4,248,104,46,62,792,0.300998,2.00E-06,0.195763,0.028796,-1
4632028,1333036193,60476,443,0.943973,5,373,183,46,74.6,3678.8,0.315573,0.004869,0.235993,0.023745,4,248,104,46,62,792,0.320795,0.00011,0.210832,0.033324,-1
4632195,1333036193,60480,443,0.994696,5,373,183,46,74.6,3678.8,0.33182,0.002746,0.248674,0.026881,4,248,104,46,62,792,0.334197,5.00E-06,0.221253,0.036718,-1
4632413,1333036193,60493,443,1.016425,5,378,188,46,75.6,3954.8,0.337437,0.005008,0.254106,0.027578,4,248,104,46,62,792,0.342738,3.00E-06,0.226618,0.038524,-1
4632655,1333036193,60494,443,0.981191,5,378,188,46,75.6,3954.8,0.327066,0.001626,0.245298,0.026389,4,248,104,46,62,792,0.328578,0.000113,0.218375,0.03573,-1
4632058,1333036193,60477,443,2.045582,6,424,188,46,70.666667,3309.866667,0.967689,0.004,0.409116,0.121,4,248,104,46,62,792,1.323368,5.00E-06,0.563184,0.466931,-1
4633194,1333036194,60498,443,0.561798,5,387,197,46,77.4,4476.8,0.215158,0.001373,0.140449,0.008999,4,248,104,46,62,792,0.214184,2.00E-06,0.129218,0.012937,-1
4633679,1333036194,60503,443,0.811553,5,386,196,46,77.2,4417.2,0.270619,0.001375,0.202888,0.018048,4,248,104,46,62,792,0.271376,3.00E-06,0.180607,0.024464,-1
4633640,1333036194,60502,443,1.93115,6,432,196,46,72,3696,1.064898,0.00425,0.38623,0.15896,5,294,104,46,58.8,645.2,1.063738,1.90E-05,0.410828,0.208124,-1
4633817,1333036195,60505,443,0.81541,5,386,196,46,77.2,4417.2,0.272085,0.001262,0.203853,0.018242,4,248,104,46,62,792,0.272968,2.10E-05,0.181615,0.024733,-1
4638511,1333036199,60530,443,0.851131,5,360,170,46,72,3008,0.284076,0.000995,0.212783,0.019935,4,248,104,46,62,792,0.28396,3.00E-06,0.189244,0.026859,-1
4675216,1333036233,60586,443,0.960838,5,362,172,46,72.4,3106.8,0.322949,0.001,0.24021,0.025436,4,248,104,46,62,792,0.319049,0.000101,0.212707,0.033901,-1
4675489,1333036234,60597,443,1.037006,5,376,186,46,75.2,3843.2,0.349931,0.001266,0.259251,0.029594,4,248,104,46,62,792,0.349675,0.000131,0.230785,0.039914,-1
4677866,1333036236,60618,443,1.001946,5,387,197,46,77.4,4476.8,0.330937,0.010692,0.250486,0.025556,4,248,104,46,62,792,0.343544,6.30E-05,0.224613,0.037861,-1
4683667,1333036242,60666,443,0.994186,5,373,183,46,74.6,3678.8,0.330826,0.002346,0.248546,0.02694,4,248,104,46,62,792,0.333056,0.000125,0.221288,0.036686,-1
4684310,1333036242,60667,443,0.970465,5,363,173,46,72.6,3156.8,0.324919,0.000729,0.242616,0.026006,4,248,104,46,62,792,0.32544,0.000122,0.216017,0.03496,-1
4742347,1333036297,60779,443,1.979486,6,411,175,46,68.5,2727.9,0.904609,0.003377,0.395897,0.104343,4,248,104,46,62,792,1.262402,3.00E-06,0.541709,0.42244,-1
4745486,1333036300,60783,443,1.972427,7,454,172,46,64.857143,2237.142857,0.901991,0.006492,0.328738,0.110116,4,248,104,46,62,792,1.618329,3.00E-06,0.599745,0.786316,-1
4767214,1333036320,60838,443,0.833022,5,361,171,46,72.2,3057.2,0.277843,0.001328,0.208255,0.019031,4,248,104,46,62,792,0.278935,3.00E-06,0.185313,0.025756,-1
4768004,1333036320,60848,443,0.804572,5,376,186,46,75.2,3843.2,0.268842,0.001238,0.201143,0.017761,4,248,104,46,62,792,0.269716,0.000241,0.179356,0.024062,-1
4767507,1333036320,60839,443,3.907649,6,413,171,46,68.833333,2513.766667,3.039389,0.001349,0.78153,1.608614,4,248,104,46,62,792,0.290838,0.000123,0.193349,0.028003,-1
4770245,1333036323,60874,443,1.556101,6,422,186,46,70.333333,3216.666667,0.693771,0.005611,0.31122,0.060429,4,248,104,46,62,792,0.979062,0.000117,0.423542,0.25267,-1
4821150,1333036374,60929,443,0.865753,6,422,186,46,70.333333,3216.666667,0.507469,0.003248,0.173151,0.037412,4,248,104,46,62,792,0.62775,2.00E-06,0.249274,0.111037,-1
4826010,1333036378,60950,443,1.04265,5,368,178,46,73.6,3412.8,0.340805,0.021353,0.260662,0.025453,4,248,104,46,62,792,0.362669,1.40E-05,0.234287,0.041289,-1
4852221,1333036403,61040,443,0.974106,5,374,184,46,74.8,3733.2,0.33558,0.001401,0.243526,0.02612,4,248,104,46,62,792,0.320314,0.016493,0.218375,0.030568,-1
4920037,1333036433,61069,443,0.993797,5,363,173,46,72.6,3156.8,0.33509,0.000747,0.248449,0.027285,4,248,104,46,62,792,0.33455,3.00E-06,0.220523,0.036486,-1
4923970,1333036436,61077,443,0.59478,5,357,167,46,71.4,2862.8,0.204649,0.001494,0.148695,0.009654,4,248,104,46,62,792,0.204126,2.00E-06,0.133622,0.013404,-1
4924105,1333036436,61080,443,0.539108,5,376,186,46,75.2,3843.2,0.179799,0.001114,0.134777,0.00794,4,248,104,46,62,792,0.180652,2.00E-06,0.120015,0.010803,-1
4994911,1333036503,61251,443,0.832271,5,404,214,46,80.8,5551.2,0.277336,0.00138,0.208068,0.018987,4,248,104,46,62,792,0.279044,2.00E-06,0.185339,0.025763,-1
4995365,1333036503,61263,443,0.798558,5,376,186,46,75.2,3843.2,0.265958,0.002147,0.199639,0.017335,4,248,104,46,62,792,0.268469,7.00E-06,0.177904,0.023738,-1
4997512,1333036505,61278,443,0.855707,5,376,186,46,75.2,3843.2,0.285695,0.001127,0.213927,0.020126,4,248,104,46,62,792,0.285965,4.00E-06,0.190547,0.02723,-1
5037763,1333036543,61287,443,0.339016,5,387,197,46,77.4,4476.8,0.116304,0.001487,0.084754,0.00309,4,248,104,46,62,792,0.116453,0.000107,0.076706,0.004403,-1
5037800,1333036543,61288,443,0.33171,5,442,252,46,88.4,8370.8,0.113208,0.001375,0.082927,0.002966,4,248,104,46,62,792,0.115304,6.00E-06,0.075584,0.004288,-1
5037712,1333036543,61284,443,0.839634,5,387,197,46,77.4,4476.8,0.279719,0.001622,0.209908,0.019282,4,248,104,46,62,792,0.280867,6.00E-06,0.186941,0.026209,-1
5037837,1333036543,61289,443,1.021941,5,442,252,46,88.4,8370.8,0.34041,0.002748,0.255485,0.02839,4,248,104,46,62,792,0.342984,5.00E-06,0.227479,0.038811,-1
5038065,1333036543,61291,443,0.946218,5,452,262,46,90.4,9208.8,0.315105,0.001463,0.236555,0.024564,4,248,104,46,62,792,0.316567,3.00E-06,0.210465,0.033221,-1
5038381,1333036543,61293,443,0.918311,5,464,274,46,92.8,10267.2,0.30609,0.001373,0.229578,0.023146,4,248,104,46,62,792,0.307189,0.000122,0.204382,0.031292,-1
5038621,1333036544,61294,443,0.959208,5,437,247,46,87.4,7966.8,0.32119,0.000841,0.239802,0.02538,4,248,104,46,62,792,0.320812,2.00E-06,0.213542,0.0342,-1
5038653,1333036544,61295,443,0.990927,5,437,247,46,87.4,7966.8,0.330604,0.001254,0.247732,0.027001,4,248,104,46,62,792,0.331557,5.00E-06,0.220372,0.036422,-1
5178693,1333036659,61317,443,1.040029,5,365,175,46,73,3258,0.346309,0.001493,0.260007,0.029702,4,248,104,46,62,792,0.348035,0.000136,0.231325,0.040087,-1
5178772,1333036659,61319,443,3.551858,6,412,170,46,68.666667,2473.066667,3.000546,0.003243,0.710372,1.645069,4,248,104,46,62,792,0.186866,8.00E-06,0.123094,0.011368,-1
5206845,1333036682,61363,443,0.837524,5,414,224,46,82.8,6237.2,0.278596,0.003378,0.209381,0.018861,4,248,104,46,62,792,0.281481,2.00E-06,0.186604,0.026118,-1
5207185,1333036682,61371,443,0.88462,5,362,172,46,72.4,3106.8,0.294833,0.00087,0.221155,0.021567,4,249,105,46,62.25,820.25,0.295447,0.000115,0.196594,0.028953,-1
5229224,1333036701,61446,443,0.365532,5,369,179,46,73.8,3465.2,0.123542,0.005379,0.091383,0.003295,4,248,104,46,62,792,0.126466,4.00E-06,0.080622,0.004905,-1
5229240,1333036701,61447,443,6.329397,7,600,179,46,85.714286,4068.238095,2.997926,0.001361,1.054899,2.262678,4,248,104,46,62,792,3.113972,0.000121,1.075177,3.120612,-1
5235043,1333036706,61492,443,1.040906,5,361,171,46,72.2,3057.2,0.347167,0.000998,0.260226,0.029867,4,248,104,46,62,792,0.347434,2.00E-06,0.231411,0.040163,-1
5235064,1333036706,61493,443,0.993318,5,361,171,46,72.2,3057.2,0.331057,0.000995,0.24833,0.027189,4,248,104,46,62,792,0.331689,5.00E-06,0.220876,0.036588,-1
5235236,1333036706,61495,443,1.037035,5,361,171,46,72.2,3057.2,0.345416,0.001391,0.259259,0.029554,4,248,104,46,62,792,0.34691,4.00E-06,0.230697,0.039915,-1
5235370,1333036706,61501,443,0.962833,5,361,171,46,72.2,3057.2,0.320934,0.00075,0.240708,0.025591,4,248,104,46,62,792,0.321299,8.00E-06,0.214,0.034345,-1
5310736,1333036767,61540,443,0.596913,5,362,172,46,72.4,3106.8,0.200633,0.001365,0.149228,0.009719,4,248,104,46,62,792,0.200436,1.30E-05,0.133234,0.013311,-1
5311005,1333036767,61541,443,1.093004,6,408,172,46,68,2601.6,0.511784,0.001743,0.218601,0.033731,4,248,104,46,62,792,0.704971,2.50E-05,0.299965,0.132516,-1
